player_id,season,salario_real,salario_predicho,residuo
151074,2324,190000.00000000012,464239.9068812461,-0.8933773871386261
151124,2021,5560000.000000005,2585662.8100575227,0.7656162269567464
151124,2122,5560000.000000005,5426373.353456677,0.024327088162801047
151124,2223,5400000.000000002,6138065.23157177,-0.12811063006705936
151124,2324,5400000.000000002,4204865.45058104,0.25015665814094845
151124,2425,3270000.0,4276939.678375203,-0.2684477405127943
151138,2021,1199999.9999999998,606286.1483381548,0.6827247691771738
151138,2122,1870000.0000000005,1151809.0252859294,0.4846046589967852
151138,2223,1870000.0000000005,1906642.7489162039,-0.019405541503703105
151138,2324,1870000.0000000005,1937061.4437277704,-0.03523367413309764
151138,2425,1659999.9999999963,1826962.3122088104,-0.09583704657645598
151138,2526,1670000.0000000005,1510704.2209406742,0.10024771283532097
151470,2021,1299999.9999999974,1150747.313106066,0.1219526956617436
151499,2021,2108418.0000000014,2530356.4375017094,-0.1824222739622563
151499,2223,2108418.0000000014,2983897.8206633283,-0.3472925361082524
151499,2324,2108418.0000000014,2577275.1899465467,-0.2007948096678227
151499,2425,2108418.0000000014,2519112.150331469,-0.1779686149046391
151512,2122,439999.9999999997,750855.015884278,-0.5344378514663966
151512,2324,330000.0000000001,591567.5508185602,-0.5836832250046022
151545,2122,13252912.99999999,9340136.17983505,0.3498965449089866
151545,2223,13252912.99999999,13084739.279166607,0.012770766710744397
151545,2324,13252912.99999999,13213851.57813117,0.0029517359490256467
151545,2425,21084179.000000034,14743084.948130455,0.35774879302620377
151545,2526,21084179.000000034,20336940.592548765,0.03608398284553971
151581,2324,849999.9999999994,974289.7245736836,-0.13647236842070853
151900,2223,639999.9999999998,827487.4149112758,-0.2569257222154153
151900,2324,639999.9999999998,747730.870374984,-0.1555749379136575
151900,2425,380000.0000000003,556753.8084494476,-0.38195189389557527
152077,2021,6024051.000000004,10644495.225744478,-0.569282921717809
152077,2122,15060128.000000024,9983436.343192758,0.4111233676485888
152077,2223,15060128.000000024,15924938.723880477,-0.05583563198520025
152077,2324,15060128.000000024,15364133.948096737,-0.0199851070828565
152077,2425,15060128.000000024,11866935.795626596,0.23829469333218256
152110,2223,450000.00000000035,382635.5969572662,0.16216449046964776
152206,2021,1799999.9999999984,1657254.6880154833,0.08262423397479068
152206,2122,1799999.9999999984,1762779.5659064967,0.020894802822446934
152206,2223,1799999.9999999984,1948786.6654602955,-0.07942029117169369
152206,2324,1799999.9999999984,1729579.74534493,0.03990820766863834
152206,2425,2259999.9999999986,2129751.8679666724,0.059359334261163355
152206,2526,2259999.9999999986,2222604.1382402377,0.016685269624932886
152255,2021,629999.9999999999,607565.316822355,0.03626013254740279
152276,2122,2819999.999999998,2146504.847927554,0.2728960177433972
152276,2223,2819999.999999998,2912391.854751691,-0.0322378018366809
152276,2324,2819999.999999998,2914781.4615952317,-0.03305796174879028
152414,2021,739999.999999999,1190424.4478359607,-0.47541501516632856
152420,2021,5250000.000000004,1775111.4706693222,1.0843648552709322
152420,2122,5560000.000000005,4377328.970098287,0.23915939407100417
152420,2324,5560000.000000005,3031294.9590002275,0.6066082008336995
152446,2122,330000.0000000001,710906.766312034,-0.7674486363815554
152446,2223,450000.00000000035,425880.49703268235,0.05508879924650323
152446,2324,450000.00000000035,614734.7258087907,-0.31194325183992255
152446,2425,940000.0000000016,536144.8535539142,0.5614755015362274
152463,2223,489999.9999999997,1162101.0838289529,-0.8635795337706131
152734,2021,229999.9999999998,471643.7199214795,-0.7181445609594146
152758,2021,250000.0000000003,400916.8326780956,-0.4722930881287599
152758,2122,250000.0000000003,228237.58275312223,0.09107380182485336
152758,2223,210000.0000000001,236296.30709629654,-0.11797902532236648
152769,2021,4489999.9999999935,3596190.150284076,0.22197770826579877
152769,2122,4489999.9999999935,4407669.877029943,0.0185065244889433
152769,2223,4489999.9999999935,4462195.66540833,0.006211755201833924
152769,2425,1849999.9999999993,1452015.5897614798,0.2422329859949368
152813,2324,1820000.0000000044,1461231.1422611088,0.21955717257837115
152813,2425,1820000.0000000044,1825986.8695641325,-0.003284090239011661
152813,2526,2180000.0000000014,2157085.5150433583,0.01056686481898339
152887,2324,1250000.0000000005,431551.2375235095,1.0635125840099295
152971,2021,239999.9999999997,288389.77064021706,-0.18367401209237677
152971,2122,239999.9999999997,238004.97230719693,0.00834735784170526
152973,2122,750000.0000000005,399301.25175402284,0.6303570575950133
153038,2021,340000.00000000006,540307.6353487084,-0.46319305482367135
153218,2021,279999.9999999998,467195.66924462834,-0.5119585587055475
153218,2122,279999.9999999998,270902.1328672067,0.03303198084523373
153218,2223,520000.0000000003,346280.6605237705,0.4065792077451107
153218,2324,520000.0000000003,600893.1260970216,-0.14458828035303384
153220,2021,839999.9999999991,1026901.192465393,-0.2008991035945673
153220,2122,839999.9999999991,795038.924978761,0.055010816144202224
153220,2223,1209999.9999999993,783238.6684749447,0.4349381761788802
153220,2324,829999.9999999995,963306.3075819475,-0.14894573684098944
153220,2425,629999.9999999999,678666.4546224247,-0.0744099571742769
153257,2021,4259999.999999998,4481736.945206928,-0.05074152198882231
153257,2122,4440000.0,5055423.643475119,-0.12980727933670977
153257,2223,4440000.0,4999924.816236967,-0.11876849912430743
153257,2324,5560000.000000005,4679985.906385032,0.17230300979366042
153257,2425,5560000.000000005,5230440.138884987,0.06110267715205886
153257,2526,5560000.000000005,5389533.99824844,0.03113918380489089
153444,2021,2409619.9999999995,2097821.1906263107,0.13856978087063787
153444,2122,2409619.9999999995,2816164.314590988,-0.1559067282236004
153444,2324,2409619.9999999995,4658811.52051832,-0.6592913183725262
153964,2223,999999.9999999995,1219292.7646928658,-0.1982709895821131
153966,2021,2079999.999999998,2898761.459467523,-0.3319156691110745
153966,2122,1199999.9999999998,2066767.3478360814,-0.5436641620972402
153966,2223,1199999.9999999998,1557219.4128404774,-0.260580246386791
153974,2021,639999.9999999998,681375.9624219869,-0.06264605150008329
154040,2021,2500000.000000001,1667553.3616526285,0.40493323258745306
154040,2223,2500000.000000001,1342024.3119065089,0.6221115773140156
154040,2324,2500000.000000001,2482188.867339011,0.00714995316850775
155449,2021,2040000.000000003,1683595.0802499016,0.19201837210702166
155449,2122,2040000.000000003,2119072.857590081,-0.038028853845126775
155449,2223,2780000.000000002,2330793.492307181,0.17624216346223065
155449,2324,3129999.999999999,2833197.321920949,0.09962713490403097
155702,2021,1699999.999999999,2968211.198813611,-0.5573312303412319
155702,2122,1699999.999999999,1887521.4919128297,-0.1046363374579311
155702,2223,1699999.999999999,1864019.570402313,-0.0921069642889858
155702,2324,1699999.999999999,1938526.9271222046,-0.13130011767033345
155717,2021,579999.9999999999,509653.88710796944,0.12929626094057056
155717,2122,579999.9999999999,629868.1320985069,-0.08248237980649975
155790,2021,319999.9999999998,398439.66305207234,-0.2192350808149115
155802,2021,1600000.000000001,573972.5638080566,1.0251773112944829
155802,2122,1600000.000000001,1517376.4784909007,0.05302078663627974
155802,2223,1600000.000000001,1625998.8814337784,-0.016118693954540575
155818,2021,4518037.999999999,2739515.8853212916,0.5002966082115012
155818,2223,3449999.999999998,1266183.0830227158,1.0023673024352764
155818,2324,3449999.999999998,3690547.719748043,-0.06740064953005565
155818,2425,4139999.9999999916,3746753.2494493197,0.09980612302317482
155818,2526,4370000.000000003,4104104.1964311586,0.06277551256737901
155825,2223,1339999.9999999995,641861.9231935114,0.7360516852937931
155952,2021,350000.0000000001,694164.5038564808,-0.6847758151916299
155995,2021,10910000.000000007,5167162.434974993,0.7473561140348401
155995,2122,10910000.000000007,9912813.393109428,0.09585159743327765
155995,2223,13450000.000000013,11006881.427476825,0.2004584445297013
155995,2324,13450000.000000013,12567256.524068104,0.06788436310880286
155995,2425,13450000.000000013,12639035.56988203,0.062189020091224734
155995,2526,13450000.000000013,12506257.218945188,0.07275000947110755
155997,2122,2739999.999999996,1095565.4674767456,0.9166872817700131
155997,2223,5722849.000000002,3125774.2357863854,0.6047847503619508
155997,2324,5722849.000000002,5427330.811602451,0.053019308467419535
155997,2425,5722849.000000002,5507501.908034752,0.038355612178357035
155997,2526,3640000.000000003,5374818.146287136,-0.38974105854381413
155998,2324,289999.9999999999,412194.1534173868,-0.3516135615261131
155998,2425,340000.00000000006,346122.84226901183,-0.017848129896913534
155998,2526,340000.00000000006,384937.4101645806,-0.1241351324603901
156004,2021,929999.9999999994,478180.032024766,0.665197288530317
156004,2122,929999.9999999994,960335.2925155655,-0.032097900373491584
156004,2223,929999.9999999994,931912.461207295,-0.00205429838374549
156004,2425,900000.0000000007,1022397.3692499325,-0.12751074718329747
156008,2223,1250000.0000000005,429403.73171374446,1.0685012543590506
156009,2021,520000.0000000003,514508.1343251834,0.010617446270501318
156019,2021,1539999.999999999,1329161.1083636722,0.147234418786784
156019,2122,2410000.0000000014,1453613.0846135446,0.5055745079204517
156019,2425,2780000.000000002,1227369.5190062732,0.8175776508279533
156146,2021,1500000.000000001,1463789.1284294403,0.024436740901540688
156146,2122,1500000.000000001,1501382.825768452,-0.0009214591717014997
156146,2223,1320000.0000000007,1400180.9092654993,-0.0589697125785591
156303,2021,190000.00000000012,420011.8067593787,-0.7932587500536652
156367,2223,289999.9999999999,575757.6125055988,-0.6858058375270897
156400,2223,579999.9999999999,1055693.0843858214,-0.5989246786956599
156400,2324,579999.9999999999,602393.5385598616,-0.03788284672544506
156400,2425,439999.9999999997,544648.6749195708,-0.21336622671053718
156401,2021,450000.00000000035,850648.4621994513,-0.6367513725674616
156401,2122,450000.00000000035,436525.81054595864,0.03040007854337823
156569,2324,450000.00000000035,461260.1729624822,-0.02471466755037177
156617,2021,179999.99999999997,490275.6787832787,-1.0020109917707192
156617,2122,179999.99999999997,193890.12677527318,-0.07433479090401995
156640,2021,839999.9999999991,667462.6217758764,0.2299185004703741
156640,2122,839999.9999999991,824251.1282763563,0.018926641034338942
156682,2021,1320000.0000000007,884147.3363426465,0.4007632967598198
156682,2122,1320000.0000000007,1296896.0010072836,0.01765801874468309
156682,2223,1320000.0000000007,1287393.8907394295,0.025011801398491684
156682,2324,1320000.0000000007,1450331.3266271204,-0.09416029485394972
156682,2425,1320000.0000000007,1361713.276056779,-0.031111932122016128
157014,2122,539999.9999999995,617191.3469823854,-0.13360996103718037
157014,2223,539999.9999999995,546699.0293506093,-0.012329290871164744
157029,2021,559999.9999999998,899967.1353758204,-0.4744214626792935
157029,2122,780000.0,529285.940876761,0.38776510290161426
157029,2223,780000.0,754518.7524868054,0.03321378759399707
157143,2021,739999.999999999,699879.8387974501,0.05574152475066363
157377,2122,1299999.9999999974,1339461.9335951866,-0.029903726762572802
157377,2223,2079999.999999998,1397332.9087685887,0.3978025392019138
157377,2324,2079999.999999998,2150108.659853378,-0.03315048661595732
157377,2425,2079999.999999998,1797106.7629035017,0.1461898759328708
157377,2526,2079999.999999998,2045562.238242667,0.01669520887964815
157615,2021,50000.00000000001,658892.3388729633,-2.578537145277217
158037,2223,610000.0,881694.5365134357,-0.3683867083695489
158037,2526,739999.999999999,1114637.547695237,-0.40963437551789106
158213,2021,7228860.999999997,13496025.700284196,-0.6243137638065512
158213,2122,7228860.999999997,8253700.939680898,-0.1325802127811606
158213,2223,9638482.000000006,9483585.436279932,0.0162011720018711
158233,2021,1900000.0,2759843.8551315027,-0.3733202177285655
158233,2526,909999.999999999,1057067.235935426,-0.14980899449280827
158235,2021,469999.99999999907,841451.2012885612,-0.5823953270950106
158235,2122,469999.99999999907,566876.7279968043,-0.18740917444608485
158235,2223,1149999.9999999981,823685.3542071568,0.33372861606208737
158235,2324,1149999.9999999981,1189614.1358113363,-0.033867056545334506
158241,2021,2219999.9999999995,1345653.7577771938,0.5006272356599855
158241,2122,2500000.000000001,2485033.503023327,0.006004590314503844
158241,2223,2500000.000000001,2809977.8871463668,-0.11688588209760553
158241,2324,2500000.000000001,2771559.9629843617,-0.10311959334028131
158243,2223,2730000.0,1435675.399248625,0.6426662092143651
158243,2324,2730000.0,2422574.13429364,0.11947094249073231
158243,2425,2730000.0,2586114.1055159103,0.054145205491220594
158243,2526,3270000.0,2530199.588526725,0.25649179653554555
158257,2021,2749999.9999999986,965868.2334406158,1.0463287700577926
158257,2122,1380000.0000000005,1959782.768183507,-0.350750135371495
158257,2223,1320000.0000000007,1310392.6252413427,0.0073049303657768405
158263,2021,2710822.999999999,2737486.642438876,-0.009787936832307054
158263,2122,7228860.999999997,3661419.085988894,0.6802306850459878
158263,2223,7228860.999999997,7059003.775820321,0.023777552416593295
158263,2324,7228860.999999997,6876811.7576883165,0.049926348498136264
158263,2425,9036076.999999996,6663404.092837318,0.3045946410160951
158263,2526,9036076.999999996,8184410.756257816,0.0989939024907045
158277,2021,4216836.000000003,3304603.533660677,0.24376857725198597
158277,2122,4216836.000000003,3712483.3258881476,0.12738407102640004
158293,2324,829999.9999999995,638421.2291117668,0.26242740158674494
158573,2021,1609999.9999999958,1914904.8442680626,-0.1734337527244154
158573,2122,1390000.0000000033,1791077.2768887773,-0.2535135223467364
158573,2223,1390000.0000000033,1628863.9456861666,-0.15857905884575985
158575,2021,499999.9999999997,336973.1078860716,0.3946049698115548
158599,2021,2190000.0000000005,1123329.4065543418,0.6676045837873126
158599,2122,2290000.0000000047,1877960.359592801,0.19836554478091273
158599,2223,1409999.9999999988,1755635.8813343428,-0.21924141245033724
158615,2223,3329999.999999997,3311348.347685549,0.005616841753989021
158615,2324,3329999.999999997,3507575.1771515664,-0.051952662030190666
158615,2425,3329999.999999997,3061284.7702203123,0.08413761659529762
158625,2223,900000.0000000007,315311.6745485862,1.0488331706633822
159665,2021,12048102.00000001,15595609.651281245,-0.25808230487856676
159665,2122,12048102.00000001,14604934.965388058,-0.19245234577212145
159665,2223,21084179.000000034,14726362.91787385,0.3588836654627272
159665,2324,21084179.000000034,23162651.296619292,-0.09401817474723373
159665,2425,24096205.000000037,24887084.767773394,-0.03229462566498853
159665,2526,24096205.000000037,23045124.41056809,0.04460013446684741
159675,2021,3012025.9999999986,4624452.368071944,-0.4287450150118701
