accurateChippedPasses,accurateCrosses,accurateCrossesPercentage,accurateFinalThirdPasses,accurateLongBalls,accurateLongBallsPercentage,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePasses,accuratePassesPercentage,aerialDuelsWon,aerialDuelsWonPercentage,aerialLost,appearances,assists,attemptPenaltyMiss,attemptPenaltyPost,attemptPenaltyTarget,ballRecovery,bigChancesCreated,bigChancesMissed,blockedShots,cleanSheet,clearances,countRating,crossesNotClaimed,directRedCards,dispossessed,dribbledPast,duelLost,errorLeadToGoal,errorLeadToShot,expectedAssists,expectedGoals,fouls,freeKickGoal,goalConversionPercentage,goalKicks,goals,goalsAssistsSum,goalsConceded,goalsConcededInsideTheBox,goalsConcededOutsideTheBox,goalsFromInsideTheBox,goalsFromOutsideTheBox,goalsPrevented,groundDuelsWon,groundDuelsWonPercentage,headedGoals,highClaims,hitWoodwork,inaccuratePasses,interceptions,keyPasses,leftFootGoals,matchesStarted,minutesPlayed,offsides,outfielderBlocks,ownGoals,passToAssist,penaltiesTaken,penaltyConceded,penaltyConversion,penaltyFaced,penaltyGoals,penaltySave,penaltyWon,possessionLost,possessionWonAttThird,punches,rating,redCards,rightFootGoals,runsOut,savedShotsFromInsideTheBox,savedShotsFromOutsideTheBox,saves,savesCaught,savesParried,scoringFrequency,setPieceConversion,shotFromSetPiece,shotsFromInsideTheBox,shotsFromOutsideTheBox,shotsOffTarget,shotsOnTarget,successfulDribbles,successfulDribblesPercentage,successfulRunsOut,tackles,tacklesWon,tacklesWonPercentage,totalAttemptAssist,totalChippedPasses,totalContest,totalCross,totalDuelsWon,totalDuelsWonPercentage,totalLongBalls,totalOppositionHalfPasses,totalOwnHalfPasses,totalPasses,totalRating,totalShots,totwAppearances,touches,wasFouled,yellowCards,yellowRedCards,player,team,player id,team id,data_country,data_season
0,2,66.67,10,1,9.09,16,23,37,56.92,3,100.0,0,4,0,0,0,0,,0,0,0,0,11,4,0,0,0,0,4,0,0,,,4,0,0.0,,0,0,8,5,3,0,0,,10,71.43,0,0,0,28,1,1,0,3,233,0,,0,0,0,0,0.0,0,0,0,0,34,1,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,100.0,0,9,4,44.44,1,12,1,3,13,76.47,11,36,32,65,26.3,0,0,110,0,1,0,Lee Peltier,West Bromwich Albion,9649,8,england,2021
0,1,16.67,13,0,0.0,17,4,20,52.63,2,33.33,4,9,0,0,0,0,,0,1,3,0,2,8,0,0,1,1,8,0,0,,,2,0,0.0,,0,0,2,1,1,0,0,,6,60.0,0,0,0,18,0,1,0,0,177,0,,0,0,0,0,0.0,0,0,0,0,33,1,0,6.58,0,0,0,0,0,0,0,0,0.0,0.0,0,6,1,2,2,1,100.0,0,3,2,66.67,1,4,1,6,8,50.0,3,36,8,38,52.6,7,0,74,2,0,0,Andi Zeqiri,Brighton & Hove Albion,796067,30,england,2021
12,1,11.11,73,7,33.33,158,121,278,72.77,12,27.91,31,27,0,0,0,0,,0,1,4,0,12,24,0,0,17,35,135,0,0,,,29,0,7.14,,1,1,27,23,4,1,0,,117,52.94,0,0,1,104,10,6,1,15,1245,3,,0,0,0,1,0.0,0,0,0,1,216,9,0,6.57,0,0,0,0,0,0,0,0,1245.0,0.0,0,7,7,8,2,27,51.92,0,52,27,51.92,6,22,52,9,129,48.86,21,239,152,382,157.6,14,0,736,39,5,0,Moussa Djenepo,Southampton,869910,45,england,2021
16,21,29.17,140,13,43.33,240,136,355,74.27,16,30.77,36,33,1,0,0,0,,4,2,6,1,25,32,0,0,25,16,135,0,1,,,29,0,9.09,,2,3,42,37,5,2,0,,46,31.72,0,0,2,123,10,26,0,20,1847,8,,0,0,0,0,0.0,0,0,0,0,292,13,0,6.57,0,2,0,0,0,0,0,0,923.5,0.0,1,12,10,6,10,24,42.86,0,15,8,53.33,26,33,56,72,62,31.47,30,383,167,478,210.1,22,0,869,7,1,0,Matt Phillips,West Bromwich Albion,36466,8,england,2021
8,2,9.52,68,11,50.0,121,108,227,78.01,6,40.0,9,12,0,0,0,0,,0,0,0,0,22,11,0,0,6,12,40,0,0,,,4,0,0.0,,0,0,11,11,0,0,0,,31,50.0,0,0,0,64,9,3,0,5,580,1,,0,0,0,0,0.0,0,0,0,0,121,2,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,13,59.09,0,14,6,42.86,3,16,22,21,37,48.05,22,186,126,291,72.2,1,0,467,4,1,0,Ki-Jana Hoever,Wolverhampton,954044,3,england,2021
11,0,0.0,13,12,33.33,28,112,140,76.92,12,54.55,10,8,0,0,0,0,,0,0,0,2,43,8,0,0,0,1,14,0,0,,,3,0,0.0,,0,0,12,8,4,0,0,,4,50.0,0,0,1,42,4,1,0,6,552,0,,0,0,0,1,0.0,0,0,0,0,45,0,0,6.56,0,0,0,0,0,0,0,0,0.0,0.0,0,2,0,1,1,0,0.0,0,4,2,50.0,1,33,0,0,16,53.33,36,57,125,182,52.5,2,0,247,1,1,0,James Tomkins,Crystal Palace,32124,7,england,2021
9,1,7.69,140,3,23.08,236,113,348,83.65,2,15.38,11,21,3,0,0,0,,0,5,1,1,7,21,0,0,15,13,79,0,0,,,20,0,6.67,,1,4,15,15,0,1,0,,53,43.8,0,0,1,68,5,13,0,13,1223,1,,0,0,0,0,0.0,0,0,0,1,154,12,0,6.56,0,1,0,0,0,0,0,0,1223.0,0.0,0,10,5,8,6,22,48.89,0,15,7,46.67,13,22,45,13,55,41.04,13,302,127,416,137.8,15,0,613,16,3,0,Steven Bergwijn,Tottenham Hotspur,361798,33,england,2021
0,2,25.0,54,11,84.62,112,80,190,85.97,7,43.75,9,22,0,0,0,0,,0,0,5,0,5,19,0,0,12,10,49,0,0,,,13,0,0.0,,0,0,10,8,2,0,0,,28,41.18,0,0,0,31,4,6,0,6,623,2,,0,0,0,0,0.0,0,0,0,0,71,6,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,8,3,5,1,7,58.33,0,10,5,50.0,6,5,12,8,35,41.67,13,141,88,221,124.5,11,0,342,11,0,0,Jacob Ramsey,Aston Villa,975937,40,england,2021
0,0,0.0,4,1,100.0,4,2,6,66.67,1,20.0,4,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,2,8,0,0,,,2,0,0.0,,0,0,0,0,0,0,0,,2,33.33,0,0,1,3,0,0,0,0,25,0,,0,0,0,0,0.0,0,0,0,0,5,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,1,1,0,0,0.0,0,2,2,100.0,0,0,0,0,3,27.27,1,6,3,9,13.1,1,0,14,0,0,0,Carney Chukwuemeka,Aston Villa,994556,40,england,2021
1,1,50.0,8,3,30.0,18,24,41,73.21,3,100.0,0,2,0,0,0,0,,0,0,0,0,6,2,0,0,0,2,7,0,0,,,3,0,0.0,,0,0,0,0,0,0,0,,3,30.0,0,0,0,15,1,0,0,0,89,0,,0,0,0,0,0.0,0,0,0,0,21,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,3,3,100.0,0,4,2,2,6,46.15,10,26,32,56,13.1,0,0,82,0,0,0,Emerson Palmieri,Chelsea,155997,38,england,2021
0,0,0.0,0,0,0.0,0,0,0,0.0,0,0.0,2,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,2,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,1,100.0,0,0,0,2,0,0,0,0,23,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,0,0,0.0,0,0,0,0,1,33.33,0,2,0,2,13.1,1,0,5,1,0,0,Patrick Cutrone,Wolverhampton,795044,3,england,2021
1,0,0.0,0,1,100.0,4,1,5,100.0,0,0.0,0,3,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,0,0,0,0,0,21,0,,0,0,0,0,0.0,0,0,0,0,0,0,0,6.55,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,0,0,0.0,1,4,1,5,13.1,0,0,6,0,0,0,Wes Morgan,Leicester City,20375,31,england,2021
4,2,28.57,40,1,16.67,68,31,97,71.85,1,4.35,22,18,1,0,0,0,,2,2,4,0,2,18,0,0,23,9,83,0,0,,,16,0,5.88,,1,2,11,10,1,1,0,,43,41.35,0,0,0,38,3,6,0,7,749,5,,0,0,0,0,0.0,0,0,0,1,118,8,0,6.54,0,1,0,0,0,0,0,0,749.0,0.0,0,10,7,5,8,11,44.0,0,8,5,62.5,6,9,25,7,44,34.65,6,102,40,135,117.8,17,0,318,24,2,0,Nathan Tella,Southampton,920379,45,england,2021
43,10,14.08,280,50,48.54,520,331,841,84.18,14,45.16,17,28,2,0,0,1,,1,2,6,2,23,28,0,1,19,34,103,1,0,,,24,0,0.0,,0,2,40,36,4,0,0,,59,40.69,0,0,0,158,14,20,0,23,2032,1,,0,0,1,0,0.0,0,0,0,0,282,8,0,6.54,1,0,0,0,0,0,0,0,0.0,0.0,1,11,9,9,5,15,62.5,0,25,16,64.0,20,92,24,71,73,41.48,103,702,368,999,183.2,20,0,1329,20,8,0,John Lundstram,Sheffield United,149815,15,england,2021
1,0,0.0,6,1,100.0,12,9,21,72.41,5,41.67,7,13,0,0,0,0,,0,0,0,0,2,7,0,0,2,1,16,0,0,,,6,0,0.0,,0,0,1,1,0,0,0,,2,18.18,0,0,0,8,0,1,0,0,106,1,,0,0,0,0,0.0,0,0,0,0,17,0,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,2,100.0,0,0,0,0.0,1,1,2,0,7,30.43,1,17,12,29,45.8,1,0,54,0,0,0,Dan N'Lundulu,Southampton,920374,45,england,2021
8,5,21.74,76,15,26.79,168,175,338,76.3,4,28.57,10,13,1,0,0,0,,0,0,1,0,21,13,0,0,2,7,24,0,1,,,4,0,0.0,,0,1,22,17,5,0,0,,23,62.16,0,0,0,105,18,4,0,13,1147,0,,0,0,0,0,0.0,0,0,0,0,157,1,0,6.54,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,2,1,4,66.67,0,17,10,58.82,4,33,6,23,27,52.94,56,241,225,443,85.0,4,0,709,2,2,0,Nathaniel Clyne,Crystal Palace,43215,7,england,2021
3,0,0.0,71,3,42.86,113,50,163,75.12,14,19.18,59,21,0,0,0,0,,0,3,3,0,15,21,0,0,17,2,93,0,0,,,9,0,6.25,,1,1,26,22,4,1,0,,27,44.26,0,0,0,54,5,3,0,14,1145,6,,0,0,0,0,0.0,0,0,0,0,127,6,0,6.54,0,1,0,0,0,0,0,0,1145.0,0.0,1,13,3,4,9,9,56.25,0,5,3,60.0,3,10,16,14,41,30.6,7,172,59,217,137.3,16,0,392,13,1,0,Karlan Grant,West Bromwich Albion,609596,8,england,2021
7,1,8.33,95,4,16.67,148,90,237,75.96,18,43.9,23,16,0,0,0,0,,0,2,4,2,18,16,0,0,17,19,93,0,0,,,15,0,11.76,,2,2,20,17,3,2,0,,53,43.09,0,0,0,75,14,4,2,12,1112,1,,0,0,0,0,0.0,0,0,0,0,154,7,0,6.54,0,0,0,0,0,0,0,0,556.0,0.0,0,15,2,6,7,11,35.48,0,33,23,69.7,4,24,31,12,71,43.29,24,210,114,312,104.6,17,0,607,9,2,0,Jayden Bogle,Sheffield United,929132,15,england,2021
0,1,100.0,0,0,0.0,4,4,7,58.33,1,25.0,3,3,0,0,0,0,,0,0,0,0,0,3,0,0,1,1,5,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,3,60.0,0,0,0,5,0,0,0,0,42,0,,0,0,0,0,0.0,0,0,0,0,7,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,2,1,50.0,0,0,0,1,4,44.44,0,9,4,12,19.6,0,0,21,1,1,0,Caleb Watts,Southampton,989826,45,england,2021
8,0,0.0,10,14,34.15,52,214,266,83.91,13,56.52,10,13,0,0,0,0,,0,0,1,2,25,12,0,0,0,6,27,0,0,,,11,0,0.0,,0,0,19,16,3,0,0,,18,51.43,0,0,0,51,8,1,0,8,767,1,,0,0,0,0,0.0,0,0,0,0,54,0,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,4,0,2,1,0,0.0,0,14,5,35.71,1,22,0,1,31,53.45,41,88,230,317,78.4,4,0,397,4,2,0,Branislav Ivanović,West Bromwich Albion,25233,8,england,2021
9,0,0.0,85,8,27.59,182,111,293,75.71,9,50.0,9,19,0,0,0,0,,1,3,8,1,12,16,0,0,11,29,69,0,0,,,11,0,15.0,,3,3,18,15,3,3,0,,35,36.84,0,0,0,94,6,5,1,11,1015,2,,0,0,0,0,0.0,0,0,0,0,152,6,0,6.53,0,2,0,0,0,0,0,0,338.33,0.0,0,13,7,4,8,11,55.0,0,11,6,54.55,5,22,20,12,44,38.94,29,266,133,387,104.5,20,0,556,13,1,0,Takumi Minamino,Southampton,155818,45,england,2021
12,3,27.27,40,11,26.83,94,105,196,74.24,9,36.0,16,10,0,0,0,0,,1,0,0,0,27,10,0,1,1,2,25,0,1,,,6,0,0.0,,0,0,22,19,3,0,0,,19,67.86,0,0,0,68,16,4,0,9,811,0,,0,0,0,0,0.0,0,0,0,0,101,4,0,6.53,1,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,2,100.0,0,15,11,73.33,4,33,2,11,28,52.83,41,150,125,264,65.3,1,0,406,2,1,0,Kieran Gibbs,West Bromwich Albion,24814,8,england,2021
4,1,9.09,80,5,23.81,131,63,193,73.38,7,36.84,12,12,0,0,0,0,,0,1,5,0,7,11,0,0,10,13,55,0,0,,,12,0,0.0,,0,0,10,9,1,0,0,,27,38.57,0,0,0,70,3,3,0,7,660,2,,0,0,0,0,0.0,0,0,0,0,115,6,0,6.53,0,0,0,0,0,0,0,0,0.0,0.0,0,10,3,5,3,9,52.94,0,15,7,46.67,3,14,17,11,34,38.2,21,194,80,263,71.8,13,0,399,3,0,0,Jakub Moder,Brighton & Hove Albion,886242,30,england,2021
1,0,0.0,9,3,100.0,16,7,23,69.7,6,31.58,13,5,0,0,0,0,,0,1,2,0,4,5,0,0,2,2,18,0,0,,,0,0,0.0,,0,0,5,4,1,0,0,,7,58.33,0,0,0,10,3,0,0,0,134,1,,0,0,0,0,0.0,0,0,0,0,18,1,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,1,0,1,50.0,0,4,2,50.0,0,2,2,0,13,41.94,3,24,9,33,32.6,3,0,61,2,0,0,Charlie Austin,West Bromwich Albion,97905,8,england,2021
0,0,0.0,13,0,0.0,25,7,32,58.18,13,56.52,10,11,0,0,0,0,,0,0,0,0,1,10,0,0,7,1,28,0,0,,,7,0,0.0,,0,0,6,5,1,0,0,,9,33.33,0,0,0,23,3,0,0,1,223,3,,0,0,0,0,0.0,0,0,0,0,40,1,0,6.52,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,1,1,2,40.0,0,2,1,50.0,0,0,5,0,22,44.0,0,44,11,55,65.2,2,0,98,6,0,0,Shane Long,Southampton,10486,45,england,2021
3,0,0.0,31,2,66.67,47,9,56,70.89,11,28.95,27,19,0,0,0,0,,0,2,4,0,7,19,0,0,16,1,65,0,0,,,15,0,15.38,,2,2,12,10,2,1,1,,18,32.14,0,0,0,23,2,5,2,2,555,4,,0,0,0,0,0.0,0,0,0,0,81,7,0,6.52,0,0,0,0,0,0,0,0,277.5,0.0,0,6,7,3,6,6,42.86,0,2,1,50.0,5,3,14,1,29,30.85,3,69,11,79,123.8,13,0,207,10,2,0,Hal Robson-Kanu,West Bromwich Albion,33427,8,england,2021
16,0,0.0,2,36,46.75,13,148,161,78.54,0,0.0,0,7,0,0,0,0,,0,0,0,2,4,7,1,0,0,1,1,3,0,,,0,0,0.0,,0,0,8,7,1,0,0,,0,0.0,0,3,0,44,0,0,0,6,585,0,,0,0,0,0,0.0,1,0,0,0,46,0,4,6.51,0,0,1,9,6,16,0,3,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,30,0,0,0,0.0,77,36,169,205,45.6,0,0,272,0,1,0,Kepa Arrizabalaga,Chelsea,232422,38,england,2021
2,0,0.0,20,6,37.5,80,110,190,80.85,6,85.71,1,10,0,0,0,0,,0,1,1,1,7,8,0,0,0,6,13,1,0,,,6,0,0.0,,0,0,2,1,1,0,0,,10,45.45,0,0,0,45,4,0,0,4,326,0,,0,0,0,0,0.0,0,0,0,0,54,1,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,1,3,2,1,0,0.0,0,8,7,87.5,0,6,1,1,16,55.17,16,107,129,235,52.1,4,0,290,2,1,0,Hamza Choudhury,Leicester City,833057,31,england,2021
0,0,0.0,15,0,0.0,21,11,32,65.31,5,41.67,7,11,0,0,0,0,,0,1,0,0,1,10,0,0,6,0,19,0,0,,,4,0,0.0,,0,0,2,1,1,0,0,,9,42.86,0,0,1,17,1,0,0,0,159,3,,0,0,0,0,0.0,0,0,0,0,37,1,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,2,1,4,57.14,0,4,1,25.0,0,1,7,1,14,42.42,0,37,13,49,65.1,3,0,91,1,0,0,Joshua King,Everton,100621,48,england,2021
18,1,14.29,100,15,36.59,234,267,500,85.03,10,37.04,17,22,0,0,0,0,,1,1,3,3,12,20,0,0,15,7,68,0,2,,,22,0,0.0,,0,0,22,18,4,0,0,,50,49.5,0,0,0,88,10,9,0,10,1027,0,,0,0,0,1,0.0,0,0,0,0,140,3,0,6.51,0,0,0,0,0,0,0,0,0.0,0.0,0,2,5,3,1,10,58.82,0,29,17,58.62,9,37,17,7,60,46.88,41,298,297,588,130.2,7,0,759,11,3,0,Ibrahima Diallo,Southampton,873050,45,england,2021
0,0,0.0,1,0,0.0,1,4,5,83.33,1,50.0,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,3,0,0,,,1,0,0.0,,0,0,4,3,1,0,0,,0,0.0,0,0,1,1,0,0,0,0,39,0,,0,0,0,0,0.0,0,0,0,0,5,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,0,1,0,0,0.0,0,0,0,0.0,0,0,0,0,1,25.0,0,2,4,6,6.5,1,0,11,0,0,0,Liam Delap,Manchester City,997087,17,england,2021
0,0,0.0,0,0,0.0,0,9,9,90.0,0,0.0,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,,,0,0,0.0,,0,0,3,3,0,0,0,,0,0.0,0,0,0,1,0,0,0,1,90,0,,0,0,0,0,0.0,2,0,1,0,1,0,0,6.5,0,0,0,2,0,2,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,1,1,9,10,6.5,0,0,18,0,0,0,Scott Carson,Manchester City,716,17,england,2021
0,0,0.0,1,0,0.0,7,8,15,88.24,0,0.0,0,1,0,0,0,0,,0,0,0,0,1,1,0,0,0,1,1,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,2,0,0,0,0,37,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,1,0,1,0,0.0,2,9,9,17,6.5,0,0,21,0,0,0,Niall Huggins,Leeds United,994920,34,england,2021
0,0,0.0,3,0,0.0,4,1,5,83.33,1,50.0,1,2,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,1,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,0,0.0,0,0,0,1,0,0,0,0,9,0,,0,0,0,0,0.0,0,0,0,0,3,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,1,50.0,0,4,2,6,6.5,0,0,10,0,0,0,Shola Shoretire,Manchester United,966655,35,england,2021
0,0,0.0,7,1,50.0,14,7,21,84.0,1,50.0,1,3,0,0,0,0,,0,0,0,0,2,2,0,0,2,2,9,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,7,46.67,0,0,0,4,1,1,0,1,88,1,,0,0,0,0,0.0,0,0,0,0,16,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,2,33.33,0,3,3,100.0,1,0,6,1,8,47.06,2,16,10,25,13.0,0,0,51,2,0,0,Anthony Gordon,Everton,914902,48,england,2021
6,2,20.0,14,5,20.0,36,36,70,64.22,7,77.78,2,4,0,0,0,0,,0,0,0,0,12,4,0,0,1,3,15,0,0,,,8,0,0.0,,0,0,8,7,1,0,0,,12,48.0,0,0,0,39,6,0,0,3,280,0,,0,0,0,0,0.0,0,0,0,0,62,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,3,0,3,75.0,0,6,5,83.33,0,16,4,10,19,55.88,25,71,48,109,26.0,3,0,207,4,2,0,Phil Bardsley,Burnley,768,6,england,2021
3,0,0.0,30,10,55.56,177,146,323,95.28,3,27.27,8,6,0,0,0,0,,0,0,0,0,10,6,0,0,0,2,14,0,0,,,4,0,0.0,,0,0,12,11,1,0,0,,10,62.5,0,0,0,16,4,1,0,3,380,0,,0,0,0,1,0.0,0,0,0,0,22,0,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,1,1,2,0,0,0.0,0,8,7,87.5,1,7,0,0,13,48.15,18,186,153,339,39.0,2,0,385,2,0,0,Eric García,Manchester City,876214,17,england,2021
0,1,33.33,23,0,0.0,34,12,45,80.36,3,30.0,7,9,0,0,0,0,,0,2,0,0,2,7,0,0,5,2,18,0,0,,,0,0,0.0,,0,0,0,0,0,0,0,,4,26.67,0,0,1,11,1,2,0,2,205,0,,0,0,0,0,0.0,0,0,0,0,27,2,0,6.5,0,0,0,0,0,0,0,0,0.0,0.0,0,5,2,5,2,0,0.0,0,3,2,66.67,2,2,4,3,7,28.0,1,46,13,56,45.5,7,0,96,1,0,0,Divock Origi,Liverpool,190399,44,england,2021
24,13,29.55,100,31,33.7,228,286,501,77.08,10,40.0,15,24,1,0,0,0,,1,0,1,3,36,24,0,0,13,22,80,0,1,,,18,0,0.0,,0,1,37,33,4,0,0,,65,50.0,0,0,1,149,11,14,0,20,1844,1,,0,0,0,1,0.0,0,0,0,0,260,4,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,1,1,12,50.0,0,37,20,54.05,14,72,24,44,75,48.39,92,352,342,650,155.5,3,0,1079,16,4,0,Jamal Lewis,Newcastle United,891803,39,england,2021
10,1,20.0,52,17,36.17,123,150,272,71.02,12,41.38,17,18,0,0,0,0,,0,0,2,1,24,17,0,1,7,17,73,0,0,,,30,0,0.0,,0,0,33,29,4,0,0,,42,42.86,0,0,1,111,16,5,0,15,1247,0,,1,0,0,0,0.0,0,0,0,0,140,8,0,6.48,1,0,0,0,0,0,0,0,0.0,0.0,0,2,3,3,0,2,40.0,0,33,18,54.55,5,36,5,5,54,42.52,47,210,178,383,110.1,5,0,551,7,2,0,Jake Livermore,West Bromwich Albion,34578,8,england,2021
3,2,10.0,99,5,45.45,168,90,256,76.19,23,41.07,33,20,0,0,0,0,,0,1,3,1,7,20,0,0,38,24,129,0,0,,,11,0,7.14,,1,1,33,25,8,0,1,,94,49.47,0,0,0,80,16,6,1,15,1237,4,,0,1,0,0,0.0,0,0,0,0,217,6,0,6.48,0,0,0,0,0,0,0,0,1237.0,0.0,0,10,4,7,4,25,51.02,0,35,19,54.29,5,17,49,20,117,47.56,11,247,109,336,129.5,14,0,677,35,0,0,Grady Diangana,West Bromwich Albion,848512,8,england,2021
0,0,0.0,3,0,0.0,5,7,12,100.0,0,0.0,4,4,0,0,0,0,,0,0,0,0,0,4,0,0,2,1,9,0,0,,,1,0,0.0,,0,0,2,1,1,0,0,,4,44.44,0,0,0,0,0,1,0,0,61,0,,0,0,0,0,0.0,0,0,0,0,5,0,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,1,0,0.0,1,0,1,1,4,30.77,0,6,7,12,25.9,0,0,24,3,0,0,Michael Obafemi,Southampton,921216,45,england,2021
0,0,0.0,15,0,0.0,22,10,32,88.89,0,0.0,4,5,0,0,0,0,,0,0,3,0,0,4,0,0,2,1,11,0,0,,,3,0,0.0,,0,0,3,3,0,0,0,,4,36.36,0,0,1,4,0,1,0,1,117,1,,0,0,0,0,0.0,0,0,0,0,23,0,0,6.48,0,0,0,0,0,0,0,0,0.0,0.0,1,3,3,3,0,3,60.0,0,0,0,0.0,1,1,5,7,4,26.67,1,29,14,36,25.9,6,0,72,1,0,0,Neeskens Kebano,Fulham,137786,43,england,2021
33,1,33.33,108,41,59.42,295,320,614,85.28,13,72.22,5,19,0,0,0,0,,1,0,1,1,10,19,0,0,10,29,75,2,1,,,18,0,0.0,,0,0,42,35,7,0,0,,52,42.62,0,0,0,106,18,6,0,17,1490,0,,1,0,0,0,0.0,0,0,0,0,153,7,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,0,4,3,0,8,38.1,0,30,18,60.0,6,54,21,3,65,46.43,69,364,359,720,123.0,4,0,909,14,2,0,Romaine Sawyers,West Bromwich Albion,54338,8,england,2021
0,0,0.0,16,2,40.0,22,8,30,75.0,0,0.0,2,3,1,0,0,0,,1,0,1,0,1,3,0,0,1,6,11,0,0,,,1,0,0.0,,0,1,5,5,0,0,0,,2,18.18,0,0,0,10,2,3,0,2,149,0,,0,0,0,0,0.0,0,0,0,0,19,1,0,6.47,0,0,0,0,0,0,0,0,0.0,0.0,0,1,2,2,0,0,0.0,0,2,1,50.0,3,1,1,5,2,15.38,5,36,9,40,19.4,3,0,61,0,0,0,Kamil Grosicki,West Bromwich Albion,33689,8,england,2021
4,3,14.29,87,3,20.0,140,95,232,76.57,4,14.81,23,22,3,0,0,0,,0,3,5,0,5,21,0,0,20,21,113,1,0,,,20,0,18.75,,3,6,23,20,3,3,0,,62,40.79,0,0,0,71,3,8,2,13,1162,3,,1,0,0,0,0.0,0,0,0,0,189,5,0,6.46,0,1,0,0,0,0,0,0,387.33,0.0,0,15,1,5,6,19,39.58,0,25,11,44.0,8,10,48,21,66,36.87,15,209,115,303,135.6,16,0,557,18,0,0,Hélder Costa,Leeds United,138891,34,england,2021
1,0,0.0,50,4,80.0,91,62,153,90.0,4,33.33,8,11,0,0,0,0,,0,0,2,0,1,9,0,0,9,5,33,0,0,,,12,0,0.0,,0,0,12,12,0,0,0,,13,34.21,0,0,0,17,2,1,0,4,377,0,,0,0,0,0,0.0,0,0,0,0,39,1,0,6.46,0,0,0,0,0,0,0,0,0.0,0.0,0,4,2,3,1,2,100.0,0,11,8,72.73,1,3,2,2,17,34.0,5,106,66,170,58.1,6,0,226,0,1,0,Joshua Onomah,Fulham,361332,43,england,2021
0,0,0.0,1,0,0.0,4,0,4,80.0,0,0.0,2,4,0,0,0,0,,0,0,0,0,0,3,0,0,1,0,5,0,0,,,1,0,0.0,,0,0,1,1,0,0,0,,2,40.0,0,0,0,1,0,0,0,0,37,1,,0,0,0,0,0.0,0,0,0,0,4,0,0,6.43,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,1,0,2,28.57,0,5,0,5,19.3,0,0,13,2,1,0,Joel Mumbongo,Burnley,888536,6,england,2021
